pointID,CEI
14559,0.26945571986034905
14560,0.2487002572354204
14561,0.31591740066705154
14562,0.31628676723961063
14563,0.30682734929841227
14564,0.3197547980078413
14565,0.34172167317810126
14566,0.3420891910767104
14567,0.31715865068754634
14568,0.2676691599434178
14569,0.26240708741637425
14570,0.27002683102728453
14571,0.25603612359989447
14572,0.20410736149901867
14573,0.220975755749229
14574,0.22661758009199554
14575,0.19676064944841698
14576,0.16570680444390115
14577,0.1636157392362046
14578,0.14738111562174325
14579,0.14291782961087068
14580,0.16876076701511022
14581,0.1863524369394883
14582,0.1581133468516519
14583,0.1294164319860745
14584,0.1420112797871033
14585,0.14467816921158216
14586,0.1982539417436208
14587,0.176238037662161
14588,0.1604848261151951
14589,0.18661378605447876
14590,0.18490295761028833
14591,0.15992739825287602
14592,0.1437500544845604
14593,0.15110530882993647
14594,0.12183958615552132
14595,0.10765632292221919
14596,0.12742116969056028
14597,0.1130219116190498
14598,0.11797512553249853
14599,0.15309746276163494
14600,0.19708150287281426
14742,0.19318261597921646
14743,0.16187564420594266
14744,0.14750957690093586
14745,0.16028025956802758
14746,0.16000580699779463
14747,0.16229586129136642
14748,0.16419468819313404
14749,0.1369639861238912
14750,0.17455625188936194
14751,0.17172918118557304
14752,0.15051719956273332
14753,0.1563024334035061
14754,0.18004035381491945
14755,0.18067548945281178
14756,0.2107869958527529
14757,0.21016297087465777
14758,0.20836440521991725
14759,0.25759602182929836
14760,0.30890650940471054
14761,0.29259659980341807
14762,0.2980978155313559
14763,0.2963934350387618
14764,0.2908554306467202
14765,0.30924447826130913
14766,0.30633013876494336
14767,0.31425783461538365
14768,0.34707242643958836
14769,0.28141750135072613
14770,0.2318352127724897
14771,0.23836015111525438
14772,0.21773858872718865
14773,0.20471988784482525
14774,0.28539350118516793
14775,0.2151109997279052
14776,0.17258510751263556
14777,0.18688935434280343
14778,0.19153153211625926
14779,0.15903990808300006
14780,0.20680620640982017
14781,0.18245648909051532
14782,0.14553177079058496
14783,0.14711191641029034
14784,0.13569703053682067
14785,0.14846778335825442
14786,0.20636983283421667
14787,0.19934054307818
14788,0.16417348914338242
14789,0.1772505232095129
14790,0.20432690482955979
14791,0.1694404226279287
14792,0.1412990627844319
14793,0.12320983382771843
14794,0.11947277751411409
14795,0.11922750937591964
14796,0.15373403954680306
14797,0.1260305765387576
14798,0.13200676350310966
14799,0.16580523703926422
14800,0.16311304206643665
14942,0.19227815096614498
14943,0.16469346630313947
14944,0.15685613229356837
14945,0.18403833243896317
14946,0.1870410141915477
14947,0.1852518944711741
14948,0.20106808451060018
14949,0.195537431224268
14950,0.17617548307843364
14951,0.1949912962830213
14952,0.20486768988360912
14953,0.20793477662244336
14954,0.198402323447736
14955,0.20931922049335852
14956,0.22146358629071483
14957,0.21688540327367598
14958,0.191692757757541
14959,0.2345496117890785
14960,0.27827121137189254
14961,0.3088964273870824
14962,0.31455663362729613
14963,0.25857137713182127
14964,0.26073204614387846
14965,0.2798254793914259
14966,0.2786730606986216
14967,0.22089998527770072
14968,0.21547007508749036
14969,0.2686443486137843
14970,0.250666390748988
14971,0.208035792590989
14972,0.21012392604424895
14973,0.16440747337055203
14974,0.217362080255234
14975,0.20789882973123497
14976,0.20289035794866106
14977,0.22459925206440365
14978,0.23391858150822703
14979,0.2435671698614842
14980,0.2595555465658377
14981,0.19126257883409142
14982,0.1551702538299567
14983,0.15525960114281023
14984,0.1693065056790464
14985,0.19641499779943952
14986,0.22833288098331792
14987,0.22799958177550922
14988,0.20549568286470274
14989,0.216487022701776
14990,0.20595744350575712
14991,0.15519113776537463
14992,0.185831733411507
14993,0.14810999581618564
14994,0.12760367490154237
14995,0.1320948905369289
14996,0.13320555799679876
14997,0.14131253050746903
14998,0.1306488753310817
14999,0.1829787995730844
15000,0.15912617654550834
15142,0.15977195699813035
15143,0.14348546748417462
15144,0.14715844335919212
15145,0.24277123824665364
15146,0.22184293148926448
15147,0.2502843864420134
15148,0.22634268940851093
15149,0.2562782027672203
15150,0.24287846778890157
15151,0.2324685197781188
15152,0.24227728776245716
15153,0.23229539230033153
15154,0.24673276008006703
15155,0.25947437696004977
15156,0.2554792493881537
15157,0.21834970542407345
15158,0.23640211145535953
15159,0.2209017883781431
15160,0.24997485453020302
15161,0.29854543398352734
15162,0.3614673528902417
15163,0.33300793502775605
15164,0.3032238111638183
15165,0.2459797354079057
15166,0.2158966217059026
15167,0.2024422667458697
15168,0.18576104218379566
15169,0.16528453568238646
15170,0.2022106599014795
15171,0.1760737329210473
15172,0.18343559110241836
15173,0.16881436342541192
15174,0.19429746437975784
15175,0.22337530032155395
15176,0.23218772891226327
15177,0.21358736903051112
15178,0.20801957212082064
15179,0.22980024031113194
15180,0.22914676567864573
15181,0.2393046567055031
15182,0.1759019254679486
15183,0.18800110749285023
15184,0.1939688179450087
15185,0.20964746917948265
15186,0.22575349039611725
15187,0.23431519926684066
15188,0.23043957351157732
15189,0.2269305439571289
15190,0.18882344664586875
15191,0.18538020209657605
15192,0.1908501980675184
15193,0.1466891352013946
15194,0.12339833313241641
15195,0.11521964449849305
15196,0.13671196292045434
15197,0.14456857135292364
15198,0.19650447345171004
15199,0.19749450898435214
15200,0.19140564007104577
15342,0.14823691511950773
15343,0.14355561137197786
15344,0.16856352461371543
15345,0.19532013632927098
15346,0.2245440260350768
15347,0.2126001689401381
15348,0.24102375389352573
15349,0.26110076705630103
15350,0.241466477396373
15351,0.24118632997605602
15352,0.2471820976267861
15353,0.22114431037365354
15354,0.24027185178738888
15355,0.24548684513354413
15356,0.2289648379615169
15357,0.21738565462808132
15358,0.2631442500313252
15359,0.2522943084579811
15360,0.26874052146649685
15361,0.27224742175990835
15362,0.33339106122037443
15363,0.29562771022131795
15364,0.31752105988360124
15365,0.3045296704304051
15366,0.2481035759924834
15367,0.22165628442118115
15368,0.19283147114569038
15369,0.1706727179768937
15370,0.15300343966924335
15371,0.1538739496277466
15372,0.15419132738970906
15373,0.19101894886846085
15374,0.16070021162245812
15375,0.23054710947208523
15376,0.2183713194782174
15377,0.22136632151785024
15378,0.19787118169484882
15379,0.1911708887301384
15380,0.16987266785010233
15381,0.16899385735443628
15382,0.16223661920657206
15383,0.19660468073910142
15384,0.19301428174676394
15385,0.18379575515792854
15386,0.17811895788965318
15387,0.19765807099092292
15388,0.20132785934241362
15389,0.20346869650662391
15390,0.22652635489522624
15391,0.22536632159790218
15392,0.1814944709867021
15393,0.15892787038157136
15394,0.14335484786124544
15395,0.14395183556935506
15396,0.14833531626507657
15397,0.167394535891717
15398,0.2029530828559698
15399,0.2116754435067891
15400,0.21593897019639444
15542,0.13911213897141023
15543,0.15488225895495353
15544,0.17874761160062164
15545,0.17781427770742422
15546,0.18206684306784787
15547,0.19703554642328175
15548,0.22188743013692858
15549,0.21221179578817956
15550,0.19754121308326306
15551,0.21484864072329893
15552,0.21548765042141801
15553,0.2530040086735812
15554,0.25063747029544103
15555,0.2150336285857085
15556,0.20564415208517753
15557,0.17983555493153258
15558,0.20488852539425456
15559,0.20505706401881016
15560,0.2178319188314596
15561,0.2189541657158084
15562,0.2663234942097867
15563,0.2261361957286131
15564,0.213491311567958
15565,0.2302411729977054
15566,0.21598363835046788
15567,0.22917801117450987
15568,0.2414380726054264
15569,0.26696286759783033
15570,0.23785970753300734
15571,0.1904555825131649
15572,0.19502116410155168
15573,0.17042898857094796
15574,0.14286799671343925
15575,0.17837456418081968
15576,0.17399984476757951
15577,0.1480239451549681
15578,0.15719248829717689
15579,0.1693208383386205
15580,0.16519094133375664
15581,0.15069746186868255
15582,0.13615687864415235
15583,0.15700252275659646
15584,0.16625507566631897
15585,0.18816874709615955
15586,0.2298745032043518
15587,0.22701827320142784
15588,0.20297371228508107
15589,0.2210934988159387
15590,0.23766327659992043
15591,0.23818655161811703
15592,0.17395004502828443
15593,0.15169293897663833
15594,0.13197675983989068
15595,0.11870616122608306
15596,0.14369705620533782
15597,0.16298259652102512
15598,0.19134964313304956
15599,0.16441676944711253
15600,0.15870092666525856
15742,0.13310255330579934
15743,0.1500465262948707
15744,0.16258632335825135
15745,0.19382153941668098
15746,0.1989730675555417
15747,0.2043938364621177
15748,0.19583226479723984
15749,0.19189739194063263
15750,0.16849896221837082
15751,0.17517176733561796
15752,0.16694757854565107
15753,0.22177109081132004
15754,0.23781437633540475
15755,0.25570029674376565
15756,0.2139719112223355
15757,0.16388360248165265
15758,0.1769717394122209
15759,0.16130887009176123
15760,0.16815153532107524
15761,0.18626609092514898
15762,0.17576769236711232
15763,0.19327618802492152
15764,0.23386436768367672
15765,0.1773397513656952
15766,0.19240932157212
15767,0.21396553250618439
15768,0.20330310272203442
15769,0.21970552212251063
15770,0.17847223470798876
15771,0.15621891606440078
15772,0.1866167172157662
15773,0.18036321032988095
15774,0.14969625593353064
15775,0.15827392965776524
15776,0.19803084222477915
15777,0.1678181515849905
15778,0.15679413187695082
15779,0.15618783953774573
15780,0.1569333041722654
15781,0.14439756332698966
15782,0.1334599163901148
15783,0.14332823994491486
15784,0.1605839792393286
15785,0.2023335629722524
15786,0.20261262188271656
15787,0.19211939313526594
15788,0.17220135756105207
15789,0.20676865911177333
15790,0.21453207572581479
15791,0.19477486292580273
15792,0.16458168860844982
15793,0.14127702910514917
15794,0.15524689952798873
15795,0.1520775314888632
15796,0.14247134469974318
15797,0.16869751361508353
15798,0.14929497579680814
15799,0.15162244089143403
15800,0.1476125963641167
15942,0.11899674160481204
15943,0.1462494992451024
15944,0.15082415358629966
15945,0.18420828795237199
15946,0.1713231518212597
15947,0.17371379083805003
15948,0.16049494483550134
15949,0.16035157893257487
15950,0.14119656049327325
15951,0.13792049117725605
15952,0.12530867989146233
15953,0.1457077078231017
15954,0.1849950045531921
15955,0.24697663522361243
15956,0.23741225887338682
15957,0.17471434422612522
15958,0.17337303494341513
15959,0.17666470302642795
15960,0.16023855445375887
15961,0.16159328151820607
15962,0.21391748500694852
15963,0.21513636247785153
15964,0.23689279372755628
15965,0.21080523972464246
15966,0.16110316172080263
15967,0.16866407188709467
15968,0.1493311281860757
15969,0.14407091920542828
15970,0.1503935901169766
15971,0.15196840586286048
15972,0.18081804355317657
15973,0.15039461036339993
15974,0.16697772397143582
15975,0.21934417395477876
15976,0.2011745191352484
15977,0.21071433447319424
15978,0.19607233668882865
15979,0.2052481735064212
15980,0.16654446258540406
15981,0.14088342407045132
15982,0.15249944350033987
15983,0.11272607043143353
15984,0.13121269346335696
15985,0.13282321951591403
15986,0.13732366532254756
15987,0.1821982298805594
15988,0.1759195262825268
15989,0.20072009291993034
15990,0.18082772090234495
15991,0.18241323835377346
15992,0.1480270831727592
15993,0.14388709123303992
15994,0.15053481734443683
15995,0.1580119370941158
15996,0.14455601999061118
15997,0.14527303115600676
15998,0.16739658011446742
15999,0.14524248864516157
16000,0.16009053111513552
16142,0.13404098462348735
16143,0.15595958043712282
16144,0.1572293009248912
16145,0.15241165887945807
16146,0.14280124347586987
16147,0.12902655339081986
16148,0.13712604595026845
16149,0.1534577360280383
16150,0.12886309802056933
16151,0.1159123209997995
16152,0.11418512642062034
16153,0.1370208993227383
16154,0.16059337216131214
16155,0.21264735754614497
16156,0.1669582972126791
16157,0.1295957663608672
16158,0.17702243826424102
16159,0.17610134946003933
16160,0.13569589859221906
16161,0.1592863539289969
16162,0.17360520652102798
16163,0.26759392649789954
16164,0.27330483693429686
16165,0.21050318537115675
16166,0.17189586278669675
16167,0.17575393597113487
16168,0.15690102033646838
16169,0.1732406877049924
16170,0.18769343184716247
16171,0.1644719122216431
16172,0.16885183505167994
16173,0.1549238495893071
16174,0.1881098623593493
16175,0.1949344289832141
16176,0.19812029176046955
16177,0.2198828572639125
16178,0.19882771004269187
16179,0.21134445513471897
16180,0.15420941296329282
16181,0.14471383095124904
16182,0.15775882819502468
16183,0.10795306118475541
16184,0.10351254093246263
16185,0.12247960697086813
16186,0.11163144328731912
16187,0.18406618670800298
16188,0.2171617032493402
16189,0.21953366482733755
16190,0.1718781952969568
16191,0.1786647711165108
16192,0.1590941779480498
16193,0.13404389557703097
16194,0.1325219778838826
16195,0.13282323564984094
16196,0.13754017671588356
16197,0.14929458963760628
16198,0.126430991494113
16199,0.11935768006727349
16200,0.15235178894216864
16342,0.16132337453977894
16343,0.1631292268046881
16344,0.14218246047413155
16345,0.14722653875425817
16346,0.18351567512933928
16347,0.13476531954495918
16348,0.10856794629964725
16349,0.10536107412633595
16350,0.11324228785968295
16351,0.11170483889517502
16352,0.11763944077554923
16353,0.13897734224200123
